epoch,step,train_gamma_eff,train_loss,train_loss_kl,train_loss_recon,train_post_mu_0,train_post_mu_1,train_post_mu_2,train_post_mu_3,train_post_mu_4,train_post_mu_5,train_post_mu_6,train_post_mu_7,train_post_sig_0,train_post_sig_1,train_post_sig_2,train_post_sig_3,train_post_sig_4,train_post_sig_5,train_post_sig_6,train_post_sig_7,train_prior_mu_0,train_prior_mu_1,train_prior_mu_2,train_prior_mu_3,train_prior_mu_4,train_prior_mu_5,train_prior_mu_6,train_prior_mu_7,train_prior_sig_0,train_prior_sig_1,train_prior_sig_2,train_prior_sig_3,train_prior_sig_4,train_prior_sig_5,train_prior_sig_6,train_prior_sig_7,val_rank_ic
0,2718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010378175415098667
0,2718,0.9078705310821533,1.3337746858596802,0.0035145862493664026,1.3315287828445435,0.15882381796836853,0.10150392353534698,0.03388001024723053,-0.07507521659135818,0.01518042478710413,-0.16242367029190063,-0.1683473140001297,0.2167365550994873,0.7427937984466553,0.7045129537582397,0.830482542514801,0.791187584400177,0.6737027168273926,0.6095075011253357,0.731306791305542,0.6476166248321533,0.15492653846740723,0.10172855854034424,0.032405704259872437,-0.06740739196538925,0.018260998651385307,-0.1561538726091385,-0.15751583874225616,0.21340148150920868,0.741480827331543,0.7062515616416931,0.8245184421539307,0.7884013652801514,0.6754109263420105,0.6145855188369751,0.7313284277915955,0.6485852003097534,
